2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '72-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '72', language_id = '2', name = 'Polo Shirt', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;The polo shirt has been a wardrobe staple since its introduction in the 1930s. Our range of polo shirts and long sleeved rugby shirts carries brands such as,&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;&amp;nbsp;Polo Ralph Lauren, Lacoste, Fred Perry&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;&amp;nbsp;and our own&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Start&amp;nbsp;&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;label.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '73-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '73', language_id = '2', name = 'T-shirt', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;The backbone of your wardrobe. Pick from the classic plain tee to prints of bands, cityscapes, films, pop culture, slogans and all-overs by big brands including American Apparel, Cheap Monday and&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Start&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '74-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '74', language_id = '2', name = 'MEN’S SHOES', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar. Fusce ut tincidunt risus. Nulla tellus libero, aliquet ac dui non, tincidunt pellentesque nulla. Ut vitae odio blandit sem posuere ultricies. Nulla consectetur venenatis malesuada. Aenean euismod convallis risus, quis euismod diam interdum quis. Fusce auctor, diam sed hendrerit blandit, urna diam bibendum orci, ut hendrerit leo justo a lacus. In ac lobortis ligula, quis fermentum massa. Phasellus tempor felis a mi sollicitudin, et vestibulum sapien molestie. Vestibulum scelerisque leo vel placerat sagittis. Nunc sed augue consequat, faucibus lorem quis, interdum nibh.Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar.&amp;nbsp;&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '75-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '75', language_id = '2', name = 'Dr Martens', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;With a diverse edit of classic through to contemporary styles,&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Start&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;&amp;nbsp;offers a huge range of shoes, boots and trainers. Timeless brogues and loafers from H by Hudson and Start Brand align with Converse hi-tops, Fred Perry plimsolls and old-school Nike trainers, as hard-wearing desert boots and formal shoes edge across the smart casual divide.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '76-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '76', language_id = '2', name = 'Sneaker', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;With a diverse edit of classic through to contemporary styles, Start offers a huge range of shoes, boots and trainers. Timeless brogues and loafers from H by Hudson and Start Brand align with Converse hi-tops, Fred Perry plimsolls and old-school Nike trainers, as hard-wearing desert boots and formal shoes edge across the smart casual divide.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '77-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '77', language_id = '2', name = 'Sport', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;With a diverse edit of classic through to contemporary styles,&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Start&amp;nbsp;&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;offers a huge range of shoes, boots and trainers. Timeless brogues and loafers from H by Hudson and Start Brand align with Converse hi-tops, Fred Perry plimsolls and old-school Nike trainers, as hard-wearing desert boots and formal shoes edge across the smart casual divide.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '78-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '78', language_id = '2', name = 'WOMEN’S ACCESSORIES', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar. Fusce ut tincidunt risus. Nulla tellus libero, aliquet ac dui non, tincidunt pellentesque nulla. Ut vitae odio blandit sem posuere ultricies. Nulla consectetur venenatis malesuada. Aenean euismod convallis risus, quis euismod diam interdum quis. Fusce auctor, diam sed hendrerit blandit, urna diam bibendum orci, ut hendrerit leo justo a lacus. In ac lobortis ligula, quis fermentum massa. Phasellus tempor felis a mi sollicitudin, et vestibulum sapien molestie. Vestibulum scelerisque leo vel placerat sagittis. Nunc sed augue consequat, faucibus lorem quis, interdum nibh.Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar.&amp;nbsp;&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '79-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '79', language_id = '2', name = 'Hats &amp; Caps', meta_description = '', meta_keyword = '', description = '&lt;p style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Headwear has seriously come into its own - caps and hats are at their peak shall we say? If we\'re talking timeless you can\'t better a&amp;nbsp;&lt;strong&gt;Polo Ralph Lauren&lt;/strong&gt;&amp;nbsp;baseball cap or chill-beating beanie, while the suavest of hat-wearers show a penchant for flat caps and trilbies.&lt;/p&gt;&lt;div&gt;&lt;br&gt;&lt;/div&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '80-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '80', language_id = '2', name = 'Jewelry', meta_description = '', meta_keyword = '', description = '&lt;p style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Tip your cap (or fedora) to summer with our next-level accessories. Say it in sorbet shades, with fondant fanciful belts, scarves and hats. Festival vibes? Garlands and headscarves are our most-wanted.&lt;/p&gt;&lt;div&gt;&lt;br&gt;&lt;/div&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '81-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '81', language_id = '2', name = 'Scarves &amp; Snoods', meta_description = '', meta_keyword = '', description = '&lt;p style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Tip your cap (or fedora) to summer with our next-level accessories. Say it in sorbet shades, with fondant fanciful belts, scarves and hats. Festival vibes? Garlands and headscarves are our most-wanted.&lt;/p&gt;&lt;div&gt;&lt;br&gt;&lt;/div&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '82-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '82', language_id = '2', name = 'Shock', meta_description = '', meta_keyword = '', description = '&lt;p style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Let your legs lead the way with the&amp;nbsp;&lt;strong&gt;Start&amp;nbsp;&lt;/strong&gt;edit of socks and tights. Flash some colour with multipacks of&amp;nbsp;&lt;strong&gt;Start&amp;nbsp;&lt;/strong&gt;socks, fake it in mock sock tights or strike out in patterned suspender tights. Plus-size girls get in on the action with the newest line of&amp;nbsp;&lt;strong&gt;Start&amp;nbsp;&lt;/strong&gt;Curve tights, which sits alongside a cheeky range of novelty ankle socks and favourite labels including Wolford, Calvin Klein, Happy Socks and Falke. Step it up!&lt;/p&gt;&lt;div&gt;&lt;br&gt;&lt;/div&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '83-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '83', language_id = '2', name = 'WOMEN’S BOTTOM', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar. Fusce ut tincidunt risus. Nulla tellus libero, aliquet ac dui non, tincidunt pellentesque nulla. Ut vitae odio blandit sem posuere ultricies. Nulla consectetur venenatis malesuada. Aenean euismod convallis risus, quis euismod diam interdum quis. Fusce auctor, diam sed hendrerit blandit, urna diam bibendum orci, ut hendrerit leo justo a lacus. In ac lobortis ligula, quis fermentum massa. Phasellus tempor felis a mi sollicitudin, et vestibulum sapien molestie. Vestibulum scelerisque leo vel placerat sagittis. Nunc sed augue consequat, faucibus lorem quis, interdum nibh.Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar.&amp;nbsp;&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '84-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '84', language_id = '2', name = 'Jeans', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;A hands-down wardrobe hero, jeans are getting the full on focus this season as we’re swimming in an ocean of blue. If you’re in boyfriend jeans you better hope he’s a skater – think Cheap Monday for shredded and super loose. Sticking with skinny? Then go for ankle grazing ultra-skinny jeans for the coolest fit.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '85-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '85', language_id = '2', name = 'Short', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Shorts are our favourite way of showing some leg, from tailored shorts that make workwear dressing a breeze to your festival BFF - the denim cut-off. New season shapes to get to grips with? The latest comeback kids are culottes and High waisted shorts.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '86-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '86', language_id = '2', name = 'Skirt', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Let’s not skirt the issue – we love statement minis, midis and maxis. Say high-low to hem play, leather up in pastel pencils or ramp up the volume with full skirts and peplums. Pleats please? Oh go on then.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '87-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '87', language_id = '2', name = 'WOMEN’S SHOES', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar. Fusce ut tincidunt risus. Nulla tellus libero, aliquet ac dui non, tincidunt pellentesque nulla. Ut vitae odio blandit sem posuere ultricies. Nulla consectetur venenatis malesuada. Aenean euismod convallis risus, quis euismod diam interdum quis. Fusce auctor, diam sed hendrerit blandit, urna diam bibendum orci, ut hendrerit leo justo a lacus. In ac lobortis ligula, quis fermentum massa. Phasellus tempor felis a mi sollicitudin, et vestibulum sapien molestie. Vestibulum scelerisque leo vel placerat sagittis. Nunc sed augue consequat, faucibus lorem quis, interdum nibh.Lorem ipsum dolor sit amet, consectetur adipiscing elit. Cras porta felis sed mauris consectetur, sed fringilla arcu pulvinar.&amp;nbsp;&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
2014-11-26 7:30:32 - PHP Notice:  Error: Duplicate entry '88-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO oc_category_description SET category_id = '88', language_id = '2', name = 'Dr Martens', meta_description = '', meta_keyword = '', description = '&lt;p&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Be the best in shoes, whether that’s barely-there sandals or sky high-heels. Go boyish in plimsolls and retro kicks by&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Nike&amp;nbsp;&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;and&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;New Balance&amp;nbsp;&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;or show some FUG love for&amp;nbsp;&lt;/span&gt;&lt;strong style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;Start&amp;nbsp;&lt;/strong&gt;&lt;span style=&quot;color: rgb(51, 51, 51); font-family: sans-serif, Arial, Verdana, \'Trebuchet MS\'; font-size: 13px; line-height: 20.7999992370605px;&quot;&gt;faves Birkenstock and Swedish Hasbeens. Ankle boots hit refresh with heavy hardware, chunky heels and cleated soles.&lt;/span&gt;&lt;br&gt;&lt;/p&gt;' in /home/kladmin/public_html/demo.kulerthemes/start/opencart2/1/system/library/db/mysqli.php on line 40
